a	[(14.189459, 0.03339843, -0.21952438, -0.023244238), (16.030584, 0.041290037, -0.21952438, 0.010478408), (16.715277, 0.0862235, -0.21952438, 0.0069600116), (18.011341, 0.08764833, -0.21952438, 0.00844919), (20.19565, 0.08650359, -0.21952438, -0.105397046), (22.323713, -0.2826845, -0.21952438, -0.11674952), (23.030983, -0.5223812, -0.24944973, -0.22038448), (23.218874, -0.65756667, -0.27937508, -0.19096392), (22.942217, -0.9373453, -0.33922577, -0.20921099), (22.439707, -0.9156947, -0.3791256, -0.2269862), (21.682478, -0.80864924, -0.3990755, -0.04346587), (20.299532, -0.66486895, -0.3990755, 0.07317126), (19.443956, -0.38459855, -0.3791256, 0.016545784), (19.379456, -0.18684429, -0.34920025, 0.19304526), (19.356619, -0.36009595, -0.32925034, 0.110185444), (19.31134, -0.24485518, -0.30930042, 0.13043715), (18.880394, -0.2159793, -0.28934956, 0.085632876), (19.003004, -0.19806437, -0.26939964, 0.06283627), (19.09702, -0.21921957, -0.24944973, 0.17326267), (18.913197, -0.15603842, -0.21952438, 0.12520136), (18.33711, -0.17017479, -0.19957447, 0.12676562), (16.310669, -0.040088993, -0.17962456, 0.16726293), (16.252611, 0.00894731, -0.14969921, 0.06704998), (17.83017, -0.04825743, -0.12974834, 0.13826329), (22.125864, -0.67560214, -0.10979843, 0.16943794), (23.240658, -0.72208095, -0.08984852, 0.048591964), (23.703844, -0.7818544, -0.10979843, -0.106943384), (23.765654, -1.0908046, -0.12974834, -0.053936712), (23.780039, -1.3173133, -0.14969921, 0.15615414), (23.76541, -0.84659684, -0.10979843, 0.18235216), (23.581753, -0.8473118, -0.079873085, 0.22788621), (23.320526, -0.918795, -0.03997326, 0.13313933), (23.236187, -1.1126885, -0.03997326, 0.025966605), (23.199068, -1.1883965, -0.010047913, 0.10924281), (23.225021, -1.1421539, 0.009902, 0.106092684), (23.312368, -1.088477, 0.039827347, 0.19415505), (23.300545, -1.1440322, 0.06975269, 0.20809993), (23.290333, -1.0607119, 0.09967804, 0.14619035), (23.260178, -1.084709, 0.12960339, 0.14391792), (23.292797, -1.0653127, 0.15952873, 0.13087186), (23.311163, -1.0665293, 0.18945408, 0.18637799), (23.338764, -1.0693358, 0.2293539, 0.21130629), (23.294968, -1.0791842, 0.25927925, 0.14480215), (23.17714, -1.090071, 0.2892046, 0.21692348), (23.015942, -1.0761482, 0.31912994, 0.121565744), (22.921625, -1.0514942, 0.3490553, 0.12698793), (22.816309, -1.0865282, 0.37898064, 0.14361611), (22.758722, -1.3058561, 0.39893055, 0.13174364), (22.49883, -1.1314374, 0.40890598, 0.05178502), (21.695389, -0.9521333, 0.40890598, -0.01794307), (20.082922, -0.81445056, 0.39893055, -0.1267884), (16.610985, -0.55112064, 0.3490553, -0.19547352), (16.630484, -0.37307134, 0.29918003, -0.17764208), (17.665575, -0.34156233, 0.24930382, -0.29228312), (18.233137, -0.0206247, 0.19942856, -0.2588635), (18.419426, -0.05589672, 0.1495533, -0.26163232), (17.588247, -0.11574291, 0.09967804, -0.22991246), (20.678555, -0.18498063, 0.04980278, -0.3591521), (23.004854, -0.47959575, 0.009902, -0.5356368), (23.580582, -0.35395044, -0.14969921, -0.5499328), (23.719753, -0.35664555, -0.28934956, -0.59348446), (23.498898, -0.52295226, -0.42900085, -0.52976954), (23.131796, -0.5374994, -0.5187769, -0.2912089), (22.819061, -0.62216216, -0.56865215, 0.2868721), (22.856144, -0.14202826, -0.5187769, 0.78223795), (22.746815, -0.10357606, -0.10979843, 1.0660576), (22.67314, -0.17388439, 0.05977726, 1.0142889), (22.509916, -0.18357481, 0.19942856, 0.6874), (22.15438, -0.16967909, 0.33907986, 0.6110238), (22.023127, -0.15090263, 0.4488058, 0.45591134), (21.222124, -0.16027203, 0.51863194, 0.42759064), (22.224989, -0.044019926, 0.5685072, 0.06926486), (22.390717, -0.042373594, 0.59843254, 0.10057711)]
smile	[(19.472225, -0.0809816, -0.06841469, -0.0036553936), (19.379385, -0.10528864, -0.067993164, 0.044907518), (19.356834, -0.1661288, -0.06798363, 0.0028904513), (19.311525, -0.15677512, -0.06770611, 0.07203914), (18.880596, -0.13201888, -0.06392574, 0.0503953), (19.003462, -0.14941756, -0.058579445, 0.032418557), (19.097038, -0.17502847, -0.052279472, 0.026363958), (18.913212, -0.144929, -0.04556656, 0.001849164), (18.33659, -0.1539218, -0.03916645, 0.06656931), (16.310759, -0.02355246, -0.03283024, 5.0938652e-05), (16.251207, -0.00025002204, -0.026553154, 0.017022008), (17.829962, -0.05191675, -0.020115852, 0.013104235), (22.125841, -0.6910547, -0.013741493, 0.018668927), (23.24065, -0.72208095, 0.0025501251, 0.11167714), (23.703838, -0.7818544, -0.011341095, -0.04820237), (23.765633, -1.0908046, -0.02587223, -0.113905594), (23.780024, -1.3173133, -0.040813446, 0.048945654), (23.765396, -0.84659684, 0.004096031, 0.047010478), (23.581738, -0.8473118, 0.038840294, 0.0897173), (23.320526, -0.9379029, 0.07340717, 0.15478261), (23.236137, -1.1126885, 0.08785343, 0.112303205), (23.199131, -1.1883965, 0.121912956, 0.19174837), (23.225027, -1.1421539, 0.14550114, 0.1723479), (23.31238, -1.088477, 0.17893982, 0.113367215), (23.300495, -1.1440322, 0.2124281, 0.1478426), (23.290316, -1.0607119, 0.24579811, 0.17656967), (23.260223, -1.084709, 0.27905464, 0.16231427), (23.292833, -1.0653127, 0.31252575, 0.15920557), (23.31118, -1.0665293, 0.34604263, 0.18701084), (23.338772, -1.0693358, 0.38988876, 0.119586304), (23.294956, -1.0791842, 0.42425156, 0.20541327), (23.17712, -1.090071, 0.45922852, 0.17110404), (23.01591, -1.0761482, 0.49460888, 0.15019704), (22.921654, -1.0514942, 0.53009033, 0.14593938), (22.81635, -1.0865282, 0.56472874, 0.097510144), (22.758738, -1.3058561, 0.5902138, 0.083495), (22.498783, -1.1314374, 0.6018019, -0.051516518), (21.695398, -0.9521333, 0.6018019, -0.10522749), (20.083021, -0.81445056, 0.59182644, -0.08261472), (16.611614, -0.55112064, 0.5419512, -0.28592798), (16.6301, -0.37307134, 0.49207592, -0.21864232), (17.66567, -0.34156233, 0.4421997, -0.3006164), (18.233078, -0.0206247, 0.39232445, -0.2655033), (18.419273, -0.05589672, 0.3424492, -0.20686449), (17.58914, -0.11574291, 0.29257393, -0.18483238), (20.678509, -0.18498063, 0.24269867, -0.4085536), (23.004898, -0.4701547, 0.19282341, -0.48572835), (23.580576, -0.35395044, 0.04319668, -0.66747814), (23.719791, -0.35664555, -0.09645367, -0.67880297), (23.498901, -0.52295226, -0.23610497, -0.5067486), (23.131792, -0.5374994, -0.325881, -0.23714882), (22.819069, -0.611773, -0.36578083, 0.29210705), (22.856127, -0.13580757, -0.31590557, 0.7592126), (22.746817, -0.09970574, 0.073122025, 1.0465021), (22.673075, -0.1735436, 0.24269867, 0.9029338), (22.509941, -0.18086962, 0.37237453, 0.51494235), (22.154404, -0.15729019, 0.472126, 0.23091653), (22.023094, -0.1024629, 0.49207592, -0.14275207), (21.222063, 0.0473915, 0.40229988, -0.39113492), (22.225023, -0.008007591, 0.27262402, -0.41600293), (23.000563, -0.09949164, 0.19282341, -0.40997654), (22.824154, -0.1248694, 0.13297272, -0.76690817), (23.389563, -0.037619963, 0.003296852, -1.0002671), (23.425632, -0.3053631, -0.43560696, -0.8517002), (23.439795, -0.72723967, -0.45555687, -0.464731), (23.210932, -0.9083013, -0.44558144, -0.03344626), (22.980131, -0.88366354, -0.44558144, 0.007579159), (22.325642, -0.8059638, -0.4655323, -0.03102584), (21.340681, -0.6661168, -0.4655323, -0.049991153), (20.094118, -0.29688698, -0.47550678, -0.07921882), (19.565355, 0.017154932, -0.47550678, 0.07253906), (19.059713, 0.07158232, -0.45555687, 0.1381105), (18.507668, -0.099237226, -0.41565704, 0.18909189), (18.42647, 0.011990844, -0.35580635, 0.28981566), (18.732077, 0.11044408, -0.29595566, 0.31406075), (18.598385, 0.113182336, -0.23610497, 0.30709505), (18.046831, 0.11397267, -0.17623425, 0.2667964), (17.587969, -0.007297734, -0.116355896, 0.32374525), (21.608175, -0.17193198, -0.056444168, 0.15493913), (22.946533, -0.5115549, -0.036439896, -0.05239138), (23.486177, -0.59211653, -0.07629776, -0.12897357), (23.55848, -1.02612, -0.10617256, -0.15661785), (23.567015, -1.1098055, -0.13603115, -0.048685566), (23.583101, -1.2238358, -0.13598251, -0.06996809), (23.63934, -1.227003, -0.14590454, -0.08706171), (23.5564, -1.172508, -0.15587425, -0.03923636), (23.518543, -1.1718165, -0.17582321, -0.11506407), (23.468822, -1.0353489, -0.18578815, -0.0546619), (23.552616, -1.0210344, -0.19442558, 0.011285871), (23.610073, -1.0933483, -0.19289398, 0.072610825), (23.690147, -1.2818824, -0.1716528, -0.028701976), (23.666018, -1.2932321, -0.16064835, 0.088174075), (23.599154, -1.3720515, -0.16986847, -0.020757757), (23.58846, -1.363261, -0.16846657, 0.002414463), (23.569347, -1.3562491, -0.16654396, -0.020153727), (23.453262, -1.3377377, -0.16407299, -0.0020595058), (23.352018, -1.2954391, -0.1513815, 0.042100877), (23.302364, -1.2379433, -0.12812138, 0.11718629), (23.161957, -1.303725, -0.124360085, -0.058523998), (23.001348, -1.3555899, -0.12992477, -0.03189916), (22.910637, -1.3180742, -0.1248312, 0.032530233), (22.878395, -1.2236336, -0.11901951, 0.01985455), (22.768335, -1.2168756, -0.1323986, -0.0798468), (22.613705, -1.1362623, -0.13500214, -0.116323315), (22.300327, -1.0323602, -0.15670872, -0.13160811), (21.831919, -0.92344874, -0.18730164, -0.22204864), (21.165697, -0.8269971, -0.22691345, -0.17949446), (20.592628, -0.7247031, -0.25553513, -0.19796552), (20.666754, -0.69729835, -0.26313114, -0.118812665), (21.469337, -0.54655784, -0.25960922, -0.0884606), (22.192356, -0.688677, -0.2548685, -0.050517388), (22.836126, -0.36330777, -0.23907185, -0.014576209)]
can	[(16.75707, -0.04080931, 0.4277296, 0.0152546745), (16.630598, 0.00025636278, 0.42948437, 0.06665767), (17.665817, -0.0124789, 0.43116474, 0.0053337235), (18.233194, -0.06109334, 0.43298054, 0.058819797), (18.41942, -0.11577558, 0.43451786, -0.004868257), (17.589628, -0.08582452, 0.43577766, -0.116509974), (20.678492, -0.18183874, 0.4360466, -0.15178432), (23.00491, -0.4701547, 0.4360571, -0.45112357), (23.58057, -0.35395044, 0.286479, -0.5512084), (23.719786, -0.35664555, 0.14686394, -0.7379714), (23.498869, -0.52295226, 0.0071783066, -0.576315), (23.13174, -0.5374994, -0.08270645, -0.287205), (22.819056, -0.62216216, -0.13272762, 0.4391724), (22.856152, -0.14802189, -0.09313393, 0.8250168), (22.746834, -0.10730307, 0.3357153, 1.0222106), (22.673056, -0.17388439, 0.49530983, 0.9102955), (22.509914, -0.18357481, 0.63495636, 0.53714895), (22.154383, -0.16679165, 0.754653, 0.27628267), (22.023106, -0.1277386, 0.7945461, -0.025755927), (21.222061, 0.0035701394, 0.7242851, -0.3845799), (22.225033, 0.00033199202, 0.5623112, -0.58275384), (23.000507, -0.0974882, 0.45141506, -0.5739665), (22.824203, -0.12713222, 0.3913517, -0.81687117), (23.389563, -0.0485316, 0.2732277, -0.873825), (23.425602, -0.31407344, -0.20299816, -0.83326066), (23.439814, -0.72723967, -0.2096386, -0.46953472), (23.21097, -0.9083013, -0.19532776, -0.022788193), (22.980143, -0.88366354, -0.19029331, 0.021840382), (22.325634, -0.8059638, -0.20501041, -0.04585242), (21.340712, -0.68282783, -0.21486092, -0.04530829), (20.094221, -0.31168106, -0.24477959, -0.03532769), (19.565382, -0.010958259, -0.2546997, 0.059836376), (19.05904, 0.03544928, -0.2346201, 0.16851035), (18.507698, -0.15247987, -0.18445873, 0.17594509), (18.426497, -0.01028696, -0.124331474, 0.2513009), (18.732294, 0.09874361, -0.06442833, 0.31750754), (18.598213, 0.11420131, 0.0059309006, 0.26622716), (18.04665, 0.116973236, 0.076426506, 0.26965636), (17.587465, -0.007297734, 0.14676762, 0.21981595), (21.608154, -0.17193198, 0.20670986, 0.18124205), (22.946508, -0.5115549, 0.22677517, 0.053997345), (23.486176, -0.59211653, 0.18719101, -0.16604543), (23.558472, -1.02612, 0.15733624, -0.13576189), (23.567007, -1.1098055, 0.12746334, -0.13313992), (23.58309, -1.2238358, 0.12751484, -0.007188921), (23.639343, -1.227003, 0.11760616, -0.03394854), (23.556362, -1.172508, 0.10767174, -0.080932714), (23.51854, -1.1718165, 0.08776379, -0.018121436), (23.468803, -1.0353489, 0.0778656, -0.01866485), (23.552628, -1.0210344, 0.06827164, -0.035589136), (23.610094, -1.0933483, 0.07189083, -0.016585307), (23.690126, -1.2818824, 0.095451355, 0.021062931), (23.666073, -1.2932321, 0.109392166, 0.0053927805), (23.599194, -1.3720515, 0.10372257, 0.089855604), (23.588469, -1.363261, 0.10820103, -0.056103475), (23.569374, -1.3562491, 0.11269474, -0.057112575), (23.453255, -1.3377377, 0.11629391, -0.0035168882), (23.352013, -1.2954391, 0.12626839, 0.22901706), (23.302383, -1.2379433, 0.1462183, 0.024329424), (23.161993, -1.303725, 0.1462183, 0.033741094), (23.00131, -1.3555899, 0.13624382, -0.06514608), (22.91066, -1.3180742, 0.13624382, 0.0026643253), (22.878454, -1.2236336, 0.13624382, -0.05775118), (22.768345, -1.2168756, 0.11629391, -0.06517908), (22.613663, -1.1362623, 0.106318474, -0.21587136), (22.300386, -1.0323602, 0.07639313, -0.18835548), (21.831911, -0.92344874, 0.0364933, -0.2113354), (21.165815, -0.8388503, -0.023357391, -0.22806343), (20.592674, -0.7542045, -0.06325817, -0.17496508), (20.666967, -0.7250977, -0.083208084, -0.044355772), (21.469309, -0.54655784, -0.083208084, 0.05147077), (22.1923, -0.688677, -0.09318352, 0.059824288), (22.921783, -0.84912664, -0.083208084, -0.01623793), (23.256231, -0.93930334, -0.07323265, 0.08025069), (23.290062, -1.1610053, -0.053282738, 0.053223446), (23.283243, -1.109516, -0.033332825, 0.11063107), (23.227448, -1.0987159, -0.02331543, 0.016718566), (22.960644, -0.9960565, -0.023309708, -0.016966447), (22.325382, -0.8776358, -0.033272743, 0.012751134), (21.393251, -0.7952135, -0.023225784, 0.03985541), (19.880758, -0.6908831, -0.013072014, -0.01490924), (18.20771, -0.34792414, -0.0029821396, 0.08047573), (18.284748, -0.07046784, 0.0073833466, 0.0822319), (18.516987, -0.21315476, 0.02184105, 0.06146643), (18.21658, -0.2778816, 0.04317093, 0.039036952), (17.240435, -0.34064177, 0.06396294, 0.068769604), (14.550539, -0.32148778, 0.08467102, 0.13291325), (14.338939, -0.29318383, 0.10430622, 0.15090334), (14.993011, -0.3383268, 0.12314224, 0.04789677), (19.238367, -0.1698878, 0.14307117, 0.044683255), (20.224236, -0.023286782, 0.15318203, -0.0444228), (20.317656, -0.015110467, 0.16358852, 0.10519769), (19.408968, -0.017538462, 0.17416382, 0.025884654), (18.231844, -0.020527173, 0.18472672, 0.00457386), (19.787708, -0.29763728, 0.19509315, -0.114045575), (22.040882, -0.55578583, 0.20508003, -0.20932364), (22.839128, -0.5528254, 0.13526154, -0.31305683), (23.142155, -0.5956858, 0.07556629, -0.34877256), (23.035461, -0.78843254, -0.02397728, -0.39821118), (23.026426, -0.7737293, -0.08378887, -0.273386), (23.010618, -0.7200651, -0.1340971, -0.18294576), (22.981758, -0.6634444, -0.20636654, -0.30796048), (22.724731, -0.6737415, -0.25862408, -0.1981096), (22.518295, -0.6012295, -0.30098534, -0.012262231), (22.20358, -0.10563487, -0.31383324, 0.041877322), (22.180122, 0.0096432185, -0.24709606, 0.20750275), (21.500076, 0.0624384, -0.2178688, 0.18435213), (21.771357, -0.14611636, -0.18795013, 0.10221042), (21.674463, -0.22511405, -0.17799568, -0.042200655), (19.346308, -0.22794934, -0.1681261, -0.13613348), (16.997612, -0.07847939, -0.19805431, -0.12540852), (16.623808, -0.26883656, -0.2280016, -0.12535553), (16.415346, -0.28217438, -0.2579012, -0.2384806), (15.748074, -0.24364048, -0.2877369, -0.14599197), (15.542362, -0.086658485, -0.31765747, -0.15069175), (15.513982, -0.09656457, -0.34738827, -0.11369133), (15.253153, -0.16995753, -0.37403774, -0.21035466), (14.882208, -0.06130673, -0.40048313, -0.20028853), (14.342877, -0.046225835, -0.4270153, -0.14196216), (18.525547, 0.03901275, -0.45397186, -0.20334631), (21.350988, -0.04986393, -0.49079132, -0.024944413), (21.819649, -0.031494234, -0.51770973, 0.06047793), (22.043562, -0.037108283, -0.44495487, 0.34991437), (22.160452, -0.071530074, -0.3325777, 0.44105354), (22.169935, -0.22002095, -0.24024582, 0.29017726), (22.26313, -0.6047402, -0.1879158, 0.113279656), (22.400389, -0.88591045, -0.17538261, -0.12038432), (22.5276, -0.9611631, -0.20220757, -0.097270414), (22.49413, -1.057388, -0.22867775, -0.19303459), (22.524733, -1.1635821, -0.24524212, 0.061232664), (22.286657, -1.2416716, -0.2516737, -0.028377775), (22.308249, -0.5406849, -0.2479639, 0.012370219)]
often	[(22.375313, -0.07694967, -0.6762266, -0.043803558), (23.000484, -0.048415493, -0.66766167, 0.45570496), (22.82418, -0.08804266, -0.638114, 0.70956796), (23.389551, -0.035365418, -0.257514, 0.6426411), (23.425613, -0.31553084, -0.21498775, 0.44716543), (23.43979, -0.72723967, -0.20157051, 0.06948413), (23.210943, -0.9083013, -0.18707943, -0.0037833233), (22.98013, -0.88366354, -0.18181992, -0.018021593), (22.325706, -0.8059638, -0.19629765, -0.09401743), (21.340733, -0.68282783, -0.20614243, -0.06359118), (20.0943, -0.31168106, -0.2360611, -0.08336921), (19.565268, -0.018399717, -0.25596046, 0.04748678), (19.059385, 0.025883824, -0.23588371, 0.16626818), (18.507723, -0.17031185, -0.18571568, 0.25867608), (18.426392, -0.017791899, -0.12558079, 0.31570208), (18.732481, 0.09437555, -0.06567669, 0.3938754), (18.598625, 0.114319056, 0.0047006607, 0.30216342), (18.046267, 0.11951784, 0.075222015, 0.36608845), (17.587378, -0.0024203819, 0.14558601, 0.3438449), (21.608147, -0.17193198, 0.21550655, 0.096340984), (22.946493, -0.5115549, 0.23557758, -0.007276443), (23.486172, -0.59211653, 0.19600773, -0.043144394), (23.558472, -1.02612, 0.16615677, -0.11026341), (23.567007, -1.1098055, 0.13628674, -0.20270927), (23.583097, -1.2238358, 0.1363411, -0.05418137), (23.639349, -1.227003, 0.12643623, 0.021943944), (23.556364, -1.172508, 0.11651039, -0.19253075), (23.518553, -1.1718165, 0.09660721, -0.111980945), (23.468801, -1.0353489, 0.08671284, -0.06967217), (23.5526, -1.0210344, 0.07713413, -0.009647884), (23.610073, -1.0933483, 0.08086491, 0.104597874), (23.690104, -1.2543429, 0.11449623, 0.046899278), (23.666016, -1.2932321, 0.118579865, -0.0025998265), (23.599194, -1.3720515, 0.1130476, -0.023606814), (23.58843, -1.363261, 0.117669106, -0.021159895), (23.569391, -1.3562491, 0.12230301, 0.022123396), (23.453243, -1.3377377, 0.1269474, 0.08332056), (23.352018, -1.2954391, 0.14142227, 0.10373703), (23.3024, -1.2379433, 0.16603756, 0.08498575), (23.161953, -1.303725, 0.17067909, 0.05304121), (23.001352, -1.3555899, 0.16526031, 0.00782452), (22.91064, -1.3180742, 0.16796017, 0.07710819), (22.878399, -1.2236336, 0.17178822, -0.04259354), (22.768335, -1.2168756, 0.15393543, -0.049620535), (22.61368, -1.1362623, 0.14499569, -0.17094015), (22.300385, -1.0323602, 0.11648178, -0.14601833), (21.831911, -0.92344874, 0.07837772, -0.26868856), (21.16573, -0.8388503, 0.020316124, -0.20332175), (20.592686, -0.7542045, -0.017835617, -0.20412081), (20.66684, -0.7250977, -0.036216736, -0.024446152), (21.469406, -0.54655784, -0.034558296, -0.03577149), (22.192354, -0.688677, -0.04291725, -0.07804525), (22.921755, -0.84912664, -0.031367302, 0.016138975), (23.256182, -0.93930334, -0.019731522, 0.047922302), (23.290083, -1.1610053, 0.0018377304, 0.07219586), (23.283276, -1.109516, 0.023366928, 0.043958765), (23.227455, -1.0987159, 0.03476143, 0.030010676), (22.960629, -0.9960565, 0.036146164, -0.0283692), (22.325403, -0.8776358, 0.027403831, 0.09078094), (21.393244, -0.7952135, 0.0385828, 0.0071453396), (19.8808, -0.6908831, 0.049617767, 0.012744353), (18.207546, -0.34792414, 0.06062889, 0.082570255), (18.284416, -0.07046784, 0.07161617, 0.0565948), (18.516733, -0.21315476, 0.08257961, -0.03904617), (18.2166, -0.2778816, 0.103497505, 0.07129784), (17.240627, -0.34064177, 0.12439346, 0.12412683), (14.55343, -0.32148778, 0.14526844, 0.0985457), (14.337265, -0.29318383, 0.16601658, 0.05320839), (14.991332, -0.3383268, 0.18664265, 0.21338326), (19.238466, -0.1698878, 0.2070427, -0.08719614), (20.22421, -0.023286782, 0.21735477, 0.039535593), (20.317541, -0.015110467, 0.22755718, 0.018423848), (19.40854, -0.017538462, 0.23775578, 0.1042316), (18.231855, -0.020527173, 0.24794865, -0.04062721), (19.787622, -0.29763728, 0.25803757, -0.010699237), (22.040947, -0.55578583, 0.26802635, -0.13606031), (22.83911, -0.5528254, 0.19804001, -0.3158816), (23.142164, -0.5956858, 0.13806725, -0.26323172), (23.035461, -0.78843254, 0.03815365, -0.33571255), (23.026426, -0.7737293, -0.021782875, -0.33137763), (23.010609, -0.7200651, -0.07201576, -0.25383767), (22.98175, -0.6634444, -0.1428709, -0.2737707), (22.724705, -0.6737415, -0.1936884, -0.18045163), (22.518265, -0.6012295, -0.23453236, -0.019548055), (22.203594, -0.10563487, -0.24554253, 0.118069574), (22.18012, 0.008878617, -0.166852, 0.1949145), (21.500065, 0.061674144, -0.12723541, 0.19643712), (21.771255, -0.14581883, -0.10729504, 0.0732978), (21.674498, -0.22511405, -0.10730076, 0.091524035), (19.346077, -0.22794934, -0.097369194, -0.029497541), (16.998175, -0.07847939, -0.1272955, -0.10422282), (16.624113, -0.26883656, -0.15721512, -0.17554833), (16.415422, -0.28217438, -0.1870985, -0.20699666), (15.749722, -0.24364048, -0.21694088, -0.17028135), (15.542152, -0.086658485, -0.24686432, -0.115052424), (15.514544, -0.09656457, -0.2766533, -0.23031831), (15.254614, -0.16995753, -0.30431175, -0.20311427), (14.884314, -0.06130673, -0.33177662, -0.073432915), (14.340948, -0.046225835, -0.35924911, -0.14694579), (18.525627, 0.03901275, -0.38695717, -0.21871474), (21.351059, -0.04986393, -0.42459583, -0.008324683), (21.819677, -0.0354075, -0.4622898, 0.1508305), (22.04355, -0.038366597, -0.39031315, 0.20699295), (22.160519, -0.071530074, -0.26861858, 0.45011884), (22.16993, -0.22002095, -0.17690945, 0.372831), (22.26315, -0.6047402, -0.12516403, 0.079466514), (22.400267, -0.88591045, -0.1132803, -0.105063505), (22.52765, -0.9611631, -0.14094162, -0.19858474), (22.494171, -1.057388, -0.16855621, -0.09369687), (22.524698, -1.1635821, -0.18625355, -0.098637424), (22.286648, -1.2416716, -0.19392586, -0.035311), (22.281166, -1.2099519, -0.20154858, 0.06766124), (21.952898, -1.1286669, -0.19914341, -0.024864208), (21.755304, -0.93800694, -0.21652412, -0.049893677), (20.875332, -0.7362802, -0.22364521, -0.10150138), (20.092884, -0.6159098, -0.24067593, 0.0054079797), (19.10775, -0.46726644, -0.2178545, 0.038524978), (17.959196, -0.6817134, -0.18499088, 0.11203702), (16.967503, -0.47036892, -0.15205765, 0.16317315), (17.696049, -0.3878409, -0.11929035, 0.14038579), (20.221851, -0.46761915, -0.07660198, 0.19142672), (22.085356, -0.66159964, -0.044186592, 0.059981886), (22.61168, -0.7720648, -0.042132378, 0.0748487), (23.0816, -1.0624516, -0.04078102, 0.018986385), (23.242582, -1.1803267, -0.029931068, -0.027076945), (23.293726, -1.2669494, -0.039268494, -0.045737438), (23.315825, -1.30845, -0.03871727, -0.071569204), (23.317125, -1.2924427, -0.038183212, 0.028869823), (23.286242, -1.3896092, -0.04746723, -0.045261603), (23.247, -1.3976663, -0.046621323, 0.061400566), (23.227423, -1.3436865, -0.045477867, 0.03043402), (23.177212, -1.3280421, -0.034049034, 0.022256393), (23.141182, -1.3062449, -0.03241253, -0.021040596), (23.012056, -1.3132505, -0.020752907, 0.08498673), (22.840448, -1.3131819, -0.019166946, 0.044411816), (22.68266, -1.3069174, -0.007414818, 0.0072472515), (22.494583, -1.336589, -0.0054636, -0.011104468), (22.41712, -1.2949709, -0.0049066544, 0.043261684), (22.273312, -1.2783785, -0.004878044, -0.086677685), (22.220165, -1.3212808, -0.0046930313, 0.03259381), (22.226896, -1.2870641, -0.004306793, -0.017343562), (22.302303, -1.283188, -0.0035562515, -0.008139916), (22.428541, -1.2379179, 0.0071201324, 0.052673478), (22.470726, -1.2665122, 0.017691612, 0.034303408), (22.59997, -1.2503779, 0.03860855, 0.076508746), (22.655514, -1.254027, 0.048794746, 0.085157216), (22.557945, -1.2297461, 0.058782578, -0.013009952), (22.541075, -1.272179, 0.058793068, 0.025562428), (22.491047, -1.2834339, 0.058804512, 0.095195994), (22.418188, -1.2119586, 0.0687933, 0.05169889), (22.55715, -1.222302, 0.07962704, -0.01912443), (22.602642, -1.3254352, 0.094249725, -0.021216732), (22.47151, -1.3254604, 0.09805393, 0.047568537), (22.515696, -1.3387271, 0.10140705, 0.06104953), (22.50275, -1.3413787, 0.103536606, 0.05455934), (22.337677, -1.2784997, 0.11472416, 0.014905031), (22.27155, -1.3126485, 0.11513901, -0.035432465), (22.132013, -1.1992204, 0.11439991, -0.01945595), (21.839428, -1.0844692, 0.11278343, 0.031027766), (21.269604, -0.9678614, 0.100572586, -0.035692807), (20.653109, -0.82383305, 0.100515366, -0.021411402), (20.264006, -0.63929653, 0.10051441, -0.061268304), (20.112528, -0.3371059, 0.10050678, 0.012549765), (20.111065, -0.109822124, 0.10050106, -0.07418843), (20.256716, -0.11774236, 0.10048771, 0.054401174), (20.381256, -0.03925487, 0.10048866, -0.03768058), (20.652283, -0.076672785, 0.10048103, 0.02124025), (20.719765, -0.071796246, 0.10034752, 0.018448167), (20.355383, -0.07340383, 0.10011959, 0.031297732), (19.81509, -0.06681982, 0.099905014, 0.13906547), (18.240973, -0.22864676, 0.0998621, 0.028373703), (16.287409, -0.23281622, 0.09980106, -0.017737662), (14.862176, -0.31885138, 0.09962177, 0.08962999), (14.175873, -0.21808088, 0.09957886, 0.0022480413)]
